"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"453",3.33992643941626e-05,0.190671881658508,0.0845161853404501,0.0791617429838458,0.00187884086472122,0.0560061149266292,0.0124239185339621,0.116603355288689,3.33992643941761e-05,3.3399264406366e-05,0.0452434240533729,0.0309840486448942,0.00292184984998845,3.3399264394162e-05,3.3399264379921e-05,0.0523206507945278,0.283266431722805,3.33992643941925e-05,0.0246155422649095,0.00725221364360129,3.33992643941615e-05,3.33992661423345e-05,3.33992643941656e-05,0.0105802607514212,0.00125294529637998
"454",3.41735783816457e-05,3.41735783815903e-05,3.41735783738593e-05,3.41735784058248e-05,3.41735783859574e-05,0.0117351309124616,0.089542240001545,0.644166299095525,3.41735783816764e-05,3.41735782850073e-05,3.41735783879778e-05,3.41735782013615e-05,0.00986336355204352,3.41735783816317e-05,3.4173578377198e-05,0.0789238539544316,0.0520774867529141,3.41735783800672e-05,0.113076501320592,3.41735783802669e-05,3.41735783816131e-05,3.41735783148418e-05,3.41735783816635e-05,3.41735783691025e-05,3.41735783355475e-05
"455",0.015790478062138,4.63787033594572e-05,0.0568441676173591,4.63787033810813e-05,4.63787033602812e-05,4.63787033602721e-05,0.1021723530673,4.63787033602865e-05,4.63787033602747e-05,4.63787033581245e-05,0.251157831694479,0.0892726422670777,0.113458994711743,0.0284542775048914,0.0374983826988333,0.00608240763514194,0.247771204448528,4.63787033521701e-05,4.6378703360282e-05,4.63787033602828e-05,4.63787033602821e-05,4.63787033392713e-05,0.050847958445484,4.6378703353227e-05,4.63787033602813e-05
"456",1.62747510956185e-05,1.62747510957481e-05,1.62747511023588e-05,1.62747510956167e-05,1.62747512722445e-05,1.96482371237507e-05,1.62747510956504e-05,0.0536389410371837,1.62747510957134e-05,1.62747527268406e-05,0.0891021164807327,1.62747510956179e-05,0.00190196950408093,1.62747510956446e-05,1.62747503341981e-05,1.62747525742103e-05,0.053558584807433,1.62747510953423e-05,0.799679156891095,1.62747510956136e-05,1.62747510956224e-05,0.0018066375200974,1.62747510956485e-05,1.62747510956312e-05,1.62747510956179e-05
"457",4.79819445543887e-05,4.79819445543927e-05,0.210859563043195,0.0526357729881302,0.0927184805530875,4.79819445543906e-05,4.79819445543896e-05,0.301780433013509,4.79819445543894e-05,0.00117080303863087,4.79819445483148e-05,4.79819445543934e-05,0.0775714963974682,4.79819445543915e-05,4.79819445412614e-05,0.00251351547150126,0.258845132851763,4.79819445544142e-05,4.79819445543866e-05,4.79819447579879e-05,4.79819445543908e-05,4.79819445660646e-05,0.00113709152966722,4.7981944535834e-05,4.79819445543913e-05
"458",0.085578401374483,0.148405453187402,3.24473740679038e-05,0.0604003810353867,3.24473740745417e-05,3.2447374067903e-05,0.329425254733127,0.0526206633042735,0.000131464752993822,3.24473740869207e-05,3.24473740678952e-05,0.0225673627737182,0.0490659531182615,8.12610158660618e-05,0.0310346086121363,0.050446663212136,3.24473740679191e-05,3.24473740679267e-05,0.0970908831000237,0.0454139268413266,0.0102045780660882,3.24473710742293e-05,0.0172086711350619,3.24473740722576e-05,3.24473740679002e-05
"459",0.0010214809055545,0.268456841911971,0.00573918688667837,3.37139608326054e-05,3.37139608646391e-05,0.0592861350795313,0.0463277058646863,3.37139608741094e-05,3.37139608741109e-05,0.00414333094815957,0.118659183113087,0.148500749826703,0.0417498096363434,0.0283958450954518,0.0614928711906243,0.0872331055928551,0.000477322132969418,3.3713960873953e-05,0.0688576988281528,0.0524281146963982,0.00690087565847087,6.00309454168032e-05,3.3713960874113e-05,3.37139608786178e-05,3.37139608741109e-05
"460",0.0145395171325328,2.39290528214022e-05,0.136660546239711,0.0262680822933776,2.39290525171549e-05,2.39290528206376e-05,0.279265712714314,0.195062106418547,0.0747500700663147,0.0445638254031664,2.39290528204546e-05,0.0187575458901554,2.39290528200359e-05,0.048374605844287,2.39290527970453e-05,2.39290528668981e-05,2.39290528214325e-05,0.00308460224383642,0.0107017517980377,2.3929052821542e-05,2.3929052821404e-05,0.00996593556477451,0.134869417927412,2.39290528206086e-05,0.0028730608827851
"461",4.89104969939697e-05,0.0401234543139294,4.8910496537404e-05,0.0776347729270385,4.89104960157473e-05,4.89104965405595e-05,0.217726535929688,4.8910496537424e-05,0.0539191555193244,4.89104967083639e-05,0.00553748568699735,0.0528288831171361,4.89104965378229e-05,0.185887885302685,0.047336220499151,0.0516739016851747,4.89104965374042e-05,0.0687969649786434,4.89104965373838e-05,0.195923104747977,0.00197579883745696,4.8910496265054e-05,4.89104965374734e-05,4.8910496512167e-05,4.89104965374196e-05
"462",7.59531538403884e-05,0.205340518955487,0.0496517413140317,0.0836025655631054,0.00257402431607052,6.83283013052786e-05,0.0209767064373515,0.123741476819673,0.0103624239097852,0.00577575238626364,6.83283013067041e-05,0.139272800897895,0.000329174004723502,0.0423441355812724,6.83283013006518e-05,0.0638472627226991,0.0989165141880216,6.83283013037804e-05,0.0450207132147767,6.83283013017245e-05,0.0307353241341676,0.0768862859904176,6.83283013037713e-05,6.83283012926761e-05,6.8328301303767e-05
"463",6.64051875132278e-05,0.117619689072434,0.014245835584583,0.0246664200198632,6.64051875012493e-05,0.0027431408754743,0.028948779154758,0.178405593093578,6.64051875132263e-05,0.0870362212374304,0.0723920696113726,0.0625499955849101,0.0510373461974097,0.0278870112491891,0.0354797688651431,0.0179112537943857,0.00703746549241167,0.108880602978433,6.64051875132277e-05,6.64051875132279e-05,6.64051875132276e-05,0.0686906829708188,0.0906644563719237,6.64051875142409e-05,0.00333883153330076
"464",0.00764922611428542,0.134567709804507,0.0493173303151535,0.00880302373667939,2.29890072617014e-05,2.29890072577642e-05,0.108822260880361,0.17306429576098,0.0642517060775507,0.000626826002155332,2.29890072577627e-05,0.0226032856136918,0.00800259877724664,2.29890072577581e-05,2.2989007250791e-05,2.29890072653111e-05,0.16206037474995,0.0528636277275971,0.0836342790250049,0.0721027827496354,0.0511775586866782,2.29890072469272e-05,2.29890072577497e-05,2.298900716414e-05,0.000246212913304305
"465",0.010248357097731,0.0160025527332676,7.75142568568715e-06,0.000119372335988401,0.097365433599881,0.0329087391774611,0.0977853947114481,0.0907278068921796,7.75142568568599e-06,7.75142568459553e-06,7.75142568568825e-06,0.034198788453983,0.0106482550254835,7.75142568569215e-06,7.75142568562153e-06,0.0707731726084316,7.75142568565326e-06,0.124836036035838,0.0413041789716895,0.213321390171284,0.148669892454073,7.75142751856587e-06,0.00981913456086788,0.000855228533571124,0.000354255229504108
"466",0.00209293524122259,0.0204641027567472,0.0309590322358082,0.0339933417565609,0.049391413139797,4.67151274688391e-05,0.15661639366131,0.230120084340683,0.158220629846426,4.67151275135213e-05,0.00314108248735276,4.67151274645501e-05,0.0587942164188942,0.0909748946582128,0.0188508497894013,0.0202363507141849,4.9787768504858e-05,0.000238766532735652,0.0085658743656351,0.00528155995256002,0.0983019965585284,0.000127362101622692,0.0091047896182231,4.67151274594717e-05,0.00428767554568266
"467",0.00901913747269348,0.054182375961829,0.0195413561534031,2.38589673987162e-05,0.0158805090475467,2.38589673987242e-05,0.042786913567266,0.176819847191648,0.0752895763249607,2.38589673716461e-05,2.38589673975457e-05,0.105609204847993,0.00291534924651339,0.0271314684542178,2.38589674336031e-05,2.38589673739985e-05,0.00875220685547416,0.0739843940801047,2.38589673987295e-05,2.38589673995186e-05,0.110315476513561,2.38589668162453e-05,0.251305422564249,0.0186633756024747,0.00758865541007686
"468",0.0101958596355167,5.13122651184644e-05,5.13122651258056e-05,5.13122651247474e-05,0.0330792764673627,5.13122651186023e-05,0.0471986185357751,0.0371239993782159,0.187183010925006,0.016521282011935,0.267859959287027,0.0368309481022823,0.0563535245826332,5.35261019832312e-05,5.13122650991551e-05,0.0370619755893382,0.0110292100829368,0.0240624238505713,0.02250700297959,0.190810998163171,0.0206719235275453,5.13122657805755e-05,5.13122651185996e-05,5.13122651108722e-05,0.00104596265751315
"469",0.00331334202802537,4.96920063857673e-05,0.00780271652873654,0.160273942096493,0.0486734270631161,4.9692006385193e-05,0.286811694941464,0.0483337790493208,0.197910848851917,4.96920063839498e-05,4.96920063847141e-05,0.0317449921150035,4.96920063842881e-05,8.27998664949729e-05,4.96920064253668e-05,0.0308788682258628,0.0943300737466668,0.000131556368279496,0.0151010613378255,0.0407259484681669,4.9692006385771e-05,0.0333880292487204,4.96920063857845e-05,4.9692006399861e-05,4.96920063857685e-05
"470",0.00578170831106915,0.0345267620358953,0.128304704388008,0.130448037082605,0.0964994481204982,5.25197744854494e-05,0.0106662575812605,0.189363366112083,0.0362339618801568,0.0303797244679069,0.0404262489692138,0.0567285710575022,0.055602972140382,3.31967075584841e-05,3.31967075472601e-05,0.0506611804628138,3.31967075584906e-05,0.0455218164375499,3.3196707558483e-05,0.0525274600466035,0.0282041120912985,3.31967131316875e-05,3.31967075584837e-05,0.00783877208219662,3.31967075584838e-05
"471",0.029203157255464,0.0980179401512355,0.0429464874307257,3.6485198439939e-05,3.42577815387558e-05,0.0104304502061532,0.139226860288853,3.42577815458501e-05,0.0664231322005593,0.00791676346647146,0.0526202987363079,0.0206326424253799,0.00250588706420455,3.42577815458496e-05,0.0152903472679549,3.42577815434788e-05,0.133207166434683,0.201000071335461,0.056554576667665,3.42577815458491e-05,0.112033856177293,3.42577838622269e-05,3.4257781545839e-05,0.00269841583260648,0.00901565738741472
"472",0.0100433573836174,6.82043446296325e-05,0.0762458899663137,0.171691957658694,0.0376081305700946,6.82043446265773e-05,6.82043446296328e-05,0.296783669904654,6.82043446296328e-05,0.0500488282236176,0.0580557442892544,0.0517738232340593,6.82043445968478e-05,0.166288872777214,0.0140225319135371,0.0120344663572631,6.82043446296364e-05,6.82043446296328e-05,6.82043446296308e-05,0.0519494182454314,0.00157376036391639,6.82043445900083e-05,6.82043446296505e-05,0.00112930132148171,6.82043446296321e-05
"473",0.00443583312541741,0.164124808490251,0.0376014301700778,2.01077878256251e-05,0.0118599781938074,7.86008867205892e-06,0.147698809696116,0.121471804026575,0.0801836058962039,0.0475014277452939,7.8600886721925e-06,0.0830762479115829,0.0250212377964069,0.04575626369968,2.63392262483529e-05,0.0431756767131147,1.17015186687959e-05,0.0389164233024122,0.070226932935714,0.0767202001398775,0.00201073774425013,0.000118776487894375,1.02170365231012e-05,7.8600900426154e-06,7.86008867219137e-06
"474",0.0647719696911021,0.160625918150372,0.101597344260673,0.0692023972156915,0.0568314482770595,4.75966595947204e-05,4.75966595966887e-05,0.055640470411217,4.75966595966885e-05,0.0840295186204325,0.0165927746843794,4.75966595966944e-05,0.0136989162231112,0.0396978657051723,0.0387948329879039,0.0169860851733249,0.127212603646769,4.75966595967354e-05,0.0917146267763156,0.0361618256796839,4.75966595966831e-05,4.75966637560771e-05,0.0144623100291097,4.75966596631314e-05,0.0115983191866841
"475",2.34677652206654e-05,0.0546158233527407,0.0289302948050981,0.121749286948347,2.34677652160313e-05,2.34677652206679e-05,2.34677652206634e-05,0.243598292574146,0.259411980805682,0.0802117518071011,2.34677652206658e-05,2.34677652206644e-05,2.34677652133007e-05,0.0389207779978477,2.3467765190447e-05,2.3467766540619e-05,2.34677652206573e-05,0.108024537044717,2.34677652206763e-05,0.0554057986239071,0.0063799191646697,0.00242298816137496,2.34677652206637e-05,2.34677652237516e-05,2.3467765220665e-05
"476",0.00211674398676875,0.0146957564463503,0.0262474670669833,3.30333859401669e-05,0.0890766392737855,0.00564975147682625,0.000238736630186094,3.30333859401663e-05,0.175558042498038,3.30333859009206e-05,0.0991340306000178,3.3033385940167e-05,0.00153666501772935,0.164237616073294,0.00895232295370276,0.000137052969397094,3.30333859401629e-05,0.118367123600688,0.0215224979173589,3.3033385940162e-05,3.30333859401617e-05,3.30333855873652e-05,0.272199219630101,3.30333857282286e-05,3.30333859139583e-05
"477",0.017875729351828,0.424471938272337,0.0334223809618609,0.0984924551599753,4.76574982229285e-05,4.76574982185155e-05,4.76574982186521e-05,0.00859188024206682,4.76574982186549e-05,0.0322037341835585,0.0313400518380259,0.0835312620038737,0.0657885988850406,0.0654375810754305,0.0410954592345092,0.0448408083117582,4.7657498218653e-05,4.76574982186518e-05,0.045983260403582,0.00550636755163631,0.000941917548779113,4.76574917681409e-05,4.76574982186476e-05,4.76574982164852e-05,4.76574982186532e-05
"478",0.00172151943817606,4.7843135707012e-05,0.107516950933703,0.110312890586025,0.0837365349785624,0.00563112058575494,0.0025469830865296,0.327451255583632,0.190564056736612,0.0349543031250339,0.00458999797615307,0.0643559173090738,0.00940091197046873,4.78431357070175e-05,0.00157504220532454,0.00762357629408485,0.0126115254635392,0.00040140294114668,0.0249004522902259,0.00929854242165902,4.78431357070178e-05,0.000519957260042606,4.78431357070175e-05,4.78431357178072e-05,4.78431357070175e-05
"479",4.78615122508982e-05,0.217325839571066,0.0849935585434543,0.072355575950617,0.00378664968802174,4.78615116134076e-05,0.211150973301864,0.044982927208912,0.0237564009797173,0.0298031795561162,4.78615122508965e-05,4.78615122508991e-05,0.0115930407093003,4.78615122509037e-05,0.0149259712192663,0.0410768601721796,0.121609908357509,4.78615122509193e-05,0.0368335133748312,0.0554780265633495,4.78615122508913e-05,4.78615155857776e-05,0.025553533872423,0.00434328731841831,4.78615122508994e-05
"480",4.68229999701088e-05,0.0506887275020178,5.42981082702097e-05,0.0603296640045311,0.0151700471736388,4.68229999701072e-05,0.18916358605573,0.0306344697913685,0.0172252946289377,0.0110298524117469,0.0734195678652587,0.161335294332999,0.0264361806535673,0.0491487390652415,0.0293610741391517,0.0349112648364554,0.0263619101342279,0.0261694499505831,4.68229999701085e-05,0.100833891118494,0.0779290767287197,4.68229998978652e-05,0.019516673499832,4.68229994505655e-05,4.68229999701121e-05
"481",2.30414935742618e-05,2.30414935742658e-05,0.0885920270536481,0.0605123515962279,0.104428724584209,0.017832176273144,2.30414935483706e-05,0.0626120993158011,2.30414935742668e-05,0.110226828587993,0.0277354563914856,0.119072022154948,0.00713554924096466,0.0642433140619229,0.0669821219469588,0.005913856803432,0.168961554886963,0.0803788338402854,2.30414935742673e-05,2.30414935742633e-05,0.00406182150160994,2.30414935573272e-05,0.0111038883182806,2.30414935746402e-05,2.30414935742636e-05
"482",2.2931819990536e-05,0.0559673572530155,0.23200764666723,0.0437075994666437,0.139632487844563,2.29318199880063e-05,0.0301821014200542,2.29318199905366e-05,0.0269229823202621,0.00302146702642031,0.0967333319481437,0.0210718502833794,0.00158995654384744,0.0427059329625264,0.00399832748027136,0.0453836386082713,0.0281258563557348,0.0770238499323753,0.0789626543840759,0.04163620021915,0.0308496908157312,2.29318220399379e-05,4.16164471034441e-05,2.29318199884357e-05,0.00032079291920337
"483",7.90230415782805e-06,0.186455323988505,0.0177466498956634,0.0114742235702933,0.00469493228018813,0.016956521036416,9.17839566403335e-06,0.0552154339090481,0.0118010740073049,0.0401740275756999,0.0424990754079476,7.90230415782845e-06,7.90230415286178e-06,0.0198076569726693,7.90230415587397e-06,0.0384435471547963,0.0094678164267846,0.115300069837913,0.0097077386019968,0.079264505560802,0.221567649701616,7.90230627532314e-06,0.110834569709986,0.00853259213964763,7.90230415790303e-06
"484",0.0139252221304746,0.027917825245196,6.5428477682465e-05,0.0422942725996549,0.000938396452304815,0.000625013023946925,0.0721206426808286,0.203899100737031,0.0239412454892418,0.0496581889710336,6.5428477683994e-05,0.0906869077044017,0.0195080236539126,9.61492106039719e-05,0.0111460937719343,0.0335205064429263,0.104653427637237,7.31645980279412e-05,6.5428477682466e-05,0.00257036689967734,0.125667688307747,0.0297361633930467,0.146694458661889,6.54284781519707e-05,6.54284776824665e-05
"485",0.0105021248507025,0.0730634396111059,0.0509226351194458,0.0134105376988013,0.0487614716287623,0.012226011578674,0.101424463399314,6.4995861323924e-05,0.180909840102873,6.49958613112475e-05,0.00303838080680667,0.120434070926191,0.00796172193369105,8.34254777799795e-05,6.49958613358746e-05,0.0122239505100613,0.239665043113822,6.49958613239124e-05,6.49958613239117e-05,0.0835212868885961,0.04079388270277,0.000479442980693387,6.49958613239147e-05,0.000123299640644355,6.49958613239111e-05
"486",6.70225753368142e-05,0.181266296240244,0.0245645617157718,0.103914409339824,0.0785119334678714,6.70225753357343e-05,6.70225753368148e-05,0.051177357079844,6.70225753368556e-05,6.70225754464314e-05,0.0350623724734662,0.0528565204089119,0.0270651163677797,0.0348731621391898,0.0630032677235686,0.0171866134312262,0.134961130970278,6.70225753367733e-05,0.0507645626045488,0.107896594555527,0.0195702920598202,0.0138179688054313,6.7022575336807e-05,6.70225753297876e-05,0.00297166001390018
